init_Strategy: 0, init_table: 0, init_desp: 0, inti_Stt: 0, init_COstModel: 0
Simulator Device: fifo part=4, smr part=5
totalreq:78570000, readreq:0, wrtreq:50727692, hit:40196567, readhit:0, flush_ssd_blk:26393245 flush_hdd_blk:2531125
totalreq:78580000, readreq:0, wrtreq:50733050, hit:40201885, readhit:0, flush_ssd_blk:26398603 flush_hdd_blk:2531165
totalreq:78590000, readreq:0, wrtreq:50738393, hit:40207165, readhit:0, flush_ssd_blk:26403946 flush_hdd_blk:2531228
totalreq:78600000, readreq:0, wrtreq:50743604, hit:40212329, readhit:0, flush_ssd_blk:26409157 flush_hdd_blk:2531275
totalreq:78610000, readreq:0, wrtreq:50748849, hit:40217489, readhit:0, flush_ssd_blk:26414402 flush_hdd_blk:2531360
totalreq:78620000, readreq:0, wrtreq:50754273, hit:40222771, readhit:0, flush_ssd_blk:26419826 flush_hdd_blk:2531502
totalreq:78630000, readreq:0, wrtreq:50759579, hit:40227957, readhit:0, flush_ssd_blk:26425132 flush_hdd_blk:2531622
totalreq:78640000, readreq:0, wrtreq:50764981, hit:40233233, readhit:0, flush_ssd_blk:26430534 flush_hdd_blk:2531748
totalreq:78650000, readreq:0, wrtreq:50770329, hit:40238361, readhit:0, flush_ssd_blk:26435882 flush_hdd_blk:2531968
totalreq:78660000, readreq:0, wrtreq:50775763, hit:40243583, readhit:0, flush_ssd_blk:26441316 flush_hdd_blk:2532180
totalreq:78670000, readreq:0, wrtreq:50781225, hit:40248832, readhit:0, flush_ssd_blk:26446778 flush_hdd_blk:2532393
totalreq:78680000, readreq:0, wrtreq:50786751, hit:40254131, readhit:0, flush_ssd_blk:26452304 flush_hdd_blk:2532620
totalreq:78690000, readreq:0, wrtreq:50792168, hit:40259307, readhit:0, flush_ssd_blk:26457721 flush_hdd_blk:2532861
totalreq:78700000, readreq:0, wrtreq:50797596, hit:40264529, readhit:0, flush_ssd_blk:26463149 flush_hdd_blk:2533067
totalreq:78710000, readreq:0, wrtreq:50803122, hit:40269743, readhit:0, flush_ssd_blk:26468675 flush_hdd_blk:2533379
totalreq:78720000, readreq:0, wrtreq:50808607, hit:40274984, readhit:0, flush_ssd_blk:26474160 flush_hdd_blk:2533623
totalreq:78730000, readreq:0, wrtreq:50814031, hit:40280261, readhit:0, flush_ssd_blk:26479584 flush_hdd_blk:2533770
totalreq:78740000, readreq:0, wrtreq:50819393, hit:40285448, readhit:0, flush_ssd_blk:26484946 flush_hdd_blk:2533945
totalreq:78750000, readreq:0, wrtreq:50824637, hit:40290539, readhit:0, flush_ssd_blk:26490190 flush_hdd_blk:2534098
totalreq:78760000, readreq:0, wrtreq:50829984, hit:40295771, readhit:0, flush_ssd_blk:26495537 flush_hdd_blk:2534213
totalreq:78770000, readreq:0, wrtreq:50835224, hit:40300878, readhit:0, flush_ssd_blk:26500777 flush_hdd_blk:2534346
totalreq:78780000, readreq:0, wrtreq:50840391, hit:40305864, readhit:0, flush_ssd_blk:26505944 flush_hdd_blk:2534527
totalreq:78790000, readreq:0, wrtreq:50845566, hit:40310881, readhit:0, flush_ssd_blk:26511119 flush_hdd_blk:2534685
totalreq:78800000, readreq:0, wrtreq:50850876, hit:40315933, readhit:0, flush_ssd_blk:26516429 flush_hdd_blk:2534943
totalreq:78810000, readreq:0, wrtreq:50856183, hit:40320852, readhit:0, flush_ssd_blk:26521736 flush_hdd_blk:2535331
totalreq:78820000, readreq:0, wrtreq:50861592, hit:40325826, readhit:0, flush_ssd_blk:26527145 flush_hdd_blk:2535766
totalreq:78830000, readreq:0, wrtreq:50867014, hit:40330762, readhit:0, flush_ssd_blk:26532567 flush_hdd_blk:2536252
totalreq:78840000, readreq:0, wrtreq:50872570, hit:40335676, readhit:0, flush_ssd_blk:26538123 flush_hdd_blk:2536894
totalreq:78850000, readreq:0, wrtreq:50878243, hit:40340669, readhit:0, flush_ssd_blk:26543796 flush_hdd_blk:2537574
totalreq:78860000, readreq:0, wrtreq:50883984, hit:40345614, readhit:0, flush_ssd_blk:26549537 flush_hdd_blk:2538370
totalreq:78870000, readreq:0, wrtreq:50889889, hit:40350564, readhit:0, flush_ssd_blk:26555442 flush_hdd_blk:2539325
totalreq:78880000, readreq:0, wrtreq:50895828, hit:40355577, readhit:0, flush_ssd_blk:26561381 flush_hdd_blk:2540251
totalreq:78890000, readreq:0, wrtreq:50901857, hit:40360643, readhit:0, flush_ssd_blk:26567410 flush_hdd_blk:2541214
totalreq:78900000, readreq:0, wrtreq:50907926, hit:40365661, readhit:0, flush_ssd_blk:26573479 flush_hdd_blk:2542265
totalreq:78910000, readreq:0, wrtreq:50914009, hit:40370754, readhit:0, flush_ssd_blk:26579562 flush_hdd_blk:2543255
totalreq:78920000, readreq:0, wrtreq:50920048, hit:40375887, readhit:0, flush_ssd_blk:26585601 flush_hdd_blk:2544161
totalreq:78930000, readreq:0, wrtreq:50926088, hit:40380994, readhit:0, flush_ssd_blk:26591641 flush_hdd_blk:2545094
totalreq:78940000, readreq:0, wrtreq:50932028, hit:40386118, readhit:0, flush_ssd_blk:26597581 flush_hdd_blk:2545910
totalreq:78950000, readreq:0, wrtreq:50937880, hit:40391252, readhit:0, flush_ssd_blk:26603433 flush_hdd_blk:2546628
totalreq:78960000, readreq:0, wrtreq:50943662, hit:40396387, readhit:0, flush_ssd_blk:26609215 flush_hdd_blk:2547275
totalreq:78970000, readreq:0, wrtreq:50949313, hit:40401491, readhit:0, flush_ssd_blk:26614866 flush_hdd_blk:2547822
totalreq:78980000, readreq:0, wrtreq:50954969, hit:40406629, readhit:0, flush_ssd_blk:26620522 flush_hdd_blk:2548340
totalreq:78990000, readreq:0, wrtreq:50960532, hit:40411684, readhit:0, flush_ssd_blk:26626085 flush_hdd_blk:2548848
totalreq:79000000, readreq:0, wrtreq:50965947, hit:40416749, readhit:0, flush_ssd_blk:26631500 flush_hdd_blk:2549198
totalreq:79010000, readreq:0, wrtreq:50971408, hit:40421836, readhit:0, flush_ssd_blk:26636961 flush_hdd_blk:2549572
totalreq:79020000, readreq:0, wrtreq:50976923, hit:40426920, readhit:0, flush_ssd_blk:26642476 flush_hdd_blk:2550003
totalreq:79030000, readreq:0, wrtreq:50982344, hit:40431900, readhit:0, flush_ssd_blk:26647897 flush_hdd_blk:2550444
totalreq:79040000, readreq:0, wrtreq:50987789, hit:40436817, readhit:0, flush_ssd_blk:26653342 flush_hdd_blk:2550972
totalreq:79050000, readreq:0, wrtreq:50993284, hit:40441787, readhit:0, flush_ssd_blk:26658837 flush_hdd_blk:2551497
totalreq:79060000, readreq:0, wrtreq:50998913, hit:40446729, readhit:0, flush_ssd_blk:26664466 flush_hdd_blk:2552184
totalreq:79070000, readreq:0, wrtreq:51004610, hit:40451730, readhit:0, flush_ssd_blk:26670163 flush_hdd_blk:2552880
totalreq:79080000, readreq:0, wrtreq:51010404, hit:40456680, readhit:0, flush_ssd_blk:26675957 flush_hdd_blk:2553724
totalreq:79090000, readreq:0, wrtreq:51016213, hit:40461612, readhit:0, flush_ssd_blk:26681766 flush_hdd_blk:2554601
totalreq:79100000, readreq:0, wrtreq:51022120, hit:40466568, readhit:0, flush_ssd_blk:26687673 flush_hdd_blk:2555552
totalreq:79110000, readreq:0, wrtreq:51027990, hit:40471551, readhit:0, flush_ssd_blk:26693543 flush_hdd_blk:2556439
totalreq:79120000, readreq:0, wrtreq:51033906, hit:40476524, readhit:0, flush_ssd_blk:26699459 flush_hdd_blk:2557382
totalreq:79130000, readreq:0, wrtreq:51039802, hit:40481541, readhit:0, flush_ssd_blk:26705355 flush_hdd_blk:2558261
totalreq:79140000, readreq:0, wrtreq:51045723, hit:40486445, readhit:0, flush_ssd_blk:26711276 flush_hdd_blk:2559278
totalreq:79150000, readreq:0, wrtreq:51051661, hit:40491422, readhit:0, flush_ssd_blk:26717214 flush_hdd_blk:2560239
totalreq:79160000, readreq:0, wrtreq:51057638, hit:40496432, readhit:0, flush_ssd_blk:26723191 flush_hdd_blk:2561206
totalreq:79170000, readreq:0, wrtreq:51063638, hit:40501428, readhit:0, flush_ssd_blk:26729191 flush_hdd_blk:2562210
totalreq:79180000, readreq:0, wrtreq:51069688, hit:40506529, readhit:0, flush_ssd_blk:26735241 flush_hdd_blk:2563159
totalreq:79190000, readreq:0, wrtreq:51075682, hit:40511535, readhit:0, flush_ssd_blk:26741235 flush_hdd_blk:2564147
totalreq:79200000, readreq:0, wrtreq:51081658, hit:40516550, readhit:0, flush_ssd_blk:26747211 flush_hdd_blk:2565108
totalreq:79210000, readreq:0, wrtreq:51087703, hit:40521671, readhit:0, flush_ssd_blk:26753256 flush_hdd_blk:2566032
totalreq:79220000, readreq:0, wrtreq:51093792, hit:40526850, readhit:0, flush_ssd_blk:26759345 flush_hdd_blk:2566942
totalreq:79230000, readreq:0, wrtreq:51099929, hit:40532096, readhit:0, flush_ssd_blk:26765482 flush_hdd_blk:2567833
totalreq:79240000, readreq:0, wrtreq:51106061, hit:40537394, readhit:0, flush_ssd_blk:26771614 flush_hdd_blk:2568667
totalreq:79250000, readreq:0, wrtreq:51112378, hit:40542890, readhit:0, flush_ssd_blk:26777931 flush_hdd_blk:2569488
totalreq:79260000, readreq:0, wrtreq:51118633, hit:40548440, readhit:0, flush_ssd_blk:26784186 flush_hdd_blk:2570193
totalreq:79270000, readreq:0, wrtreq:51124979, hit:40554159, readhit:0, flush_ssd_blk:26790532 flush_hdd_blk:2570820
totalreq:79280000, readreq:0, wrtreq:51131317, hit:40559876, readhit:0, flush_ssd_blk:26796870 flush_hdd_blk:2571441
totalreq:79290000, readreq:0, wrtreq:51137601, hit:40565659, readhit:0, flush_ssd_blk:26803154 flush_hdd_blk:2571942
totalreq:79300000, readreq:0, wrtreq:51143810, hit:40571456, readhit:0, flush_ssd_blk:26809363 flush_hdd_blk:2572354
totalreq:79310000, readreq:0, wrtreq:51150181, hit:40577501, readhit:0, flush_ssd_blk:26815734 flush_hdd_blk:2572680
totalreq:79320000, readreq:0, wrtreq:51156402, hit:40583515, readhit:0, flush_ssd_blk:26821955 flush_hdd_blk:2572887
totalreq:79330000, readreq:0, wrtreq:51162607, hit:40589575, readhit:0, flush_ssd_blk:26828160 flush_hdd_blk:2573032
totalreq:79340000, readreq:0, wrtreq:51168476, hit:40595333, readhit:0, flush_ssd_blk:26834029 flush_hdd_blk:2573143
totalreq:79350000, readreq:0, wrtreq:51174377, hit:40601188, readhit:0, flush_ssd_blk:26839930 flush_hdd_blk:2573189
totalreq:79360000, readreq:0, wrtreq:51180105, hit:40606802, readhit:0, flush_ssd_blk:26845658 flush_hdd_blk:2573303
totalreq:79370000, readreq:0, wrtreq:51185610, hit:40612211, readhit:0, flush_ssd_blk:26851163 flush_hdd_blk:2573399
totalreq:79380000, readreq:0, wrtreq:51191048, hit:40617518, readhit:0, flush_ssd_blk:26856601 flush_hdd_blk:2573530
totalreq:79390000, readreq:0, wrtreq:51196449, hit:40622825, readhit:0, flush_ssd_blk:26862002 flush_hdd_blk:2573624
totalreq:79400000, readreq:0, wrtreq:51201689, hit:40627920, readhit:0, flush_ssd_blk:26867242 flush_hdd_blk:2573769
totalreq:79410000, readreq:0, wrtreq:51206872, hit:40632898, readhit:0, flush_ssd_blk:26872425 flush_hdd_blk:2573974
totalreq:79420000, readreq:0, wrtreq:51211961, hit:40637731, readhit:0, flush_ssd_blk:26877514 flush_hdd_blk:2574230
totalreq:79430000, readreq:0, wrtreq:51217038, hit:40642565, readhit:0, flush_ssd_blk:26882591 flush_hdd_blk:2574473
totalreq:79440000, readreq:0, wrtreq:51222109, hit:40647379, readhit:0, flush_ssd_blk:26887662 flush_hdd_blk:2574730
totalreq:79450000, readreq:0, wrtreq:51227119, hit:40652185, readhit:0, flush_ssd_blk:26892672 flush_hdd_blk:2574934
totalreq:79460000, readreq:0, wrtreq:51232120, hit:40656874, readhit:0, flush_ssd_blk:26897673 flush_hdd_blk:2575246
totalreq:79470000, readreq:0, wrtreq:51237166, hit:40661664, readhit:0, flush_ssd_blk:26902719 flush_hdd_blk:2575502
totalreq:79480000, readreq:0, wrtreq:51242239, hit:40666461, readhit:0, flush_ssd_blk:26907792 flush_hdd_blk:2575778
totalreq:79490000, readreq:0, wrtreq:51247279, hit:40671288, readhit:0, flush_ssd_blk:26912832 flush_hdd_blk:2575991
totalreq:79500000, readreq:0, wrtreq:51252308, hit:40676086, readhit:0, flush_ssd_blk:26917861 flush_hdd_blk:2576222
totalreq:79510000, readreq:0, wrtreq:51257386, hit:40680971, readhit:0, flush_ssd_blk:26922939 flush_hdd_blk:2576415
totalreq:79520000, readreq:0, wrtreq:51262445, hit:40685829, readhit:0, flush_ssd_blk:26927998 flush_hdd_blk:2576616
totalreq:79530000, readreq:0, wrtreq:51267617, hit:40690725, readhit:0, flush_ssd_blk:26933170 flush_hdd_blk:2576892
totalreq:79540000, readreq:0, wrtreq:51272829, hit:40695512, readhit:0, flush_ssd_blk:26938382 flush_hdd_blk:2577317
totalreq:79550000, readreq:0, wrtreq:51278076, hit:40700283, readhit:0, flush_ssd_blk:26943629 flush_hdd_blk:2577793
totalreq:79560000, readreq:0, wrtreq:51283289, hit:40704952, readhit:0, flush_ssd_blk:26948842 flush_hdd_blk:2578337
totalreq:79570000, readreq:0, wrtreq:51288530, hit:40709601, readhit:0, flush_ssd_blk:26954083 flush_hdd_blk:2578929
totalreq:79580000, readreq:0, wrtreq:51293891, hit:40714245, readhit:0, flush_ssd_blk:26959444 flush_hdd_blk:2579646
totalreq:79590000, readreq:0, wrtreq:51299284, hit:40718769, readhit:0, flush_ssd_blk:26964837 flush_hdd_blk:2580515
totalreq:79600000, readreq:0, wrtreq:51304605, hit:40723176, readhit:0, flush_ssd_blk:26970158 flush_hdd_blk:2581429
totalreq:79610000, readreq:0, wrtreq:51309998, hit:40727668, readhit:0, flush_ssd_blk:26975551 flush_hdd_blk:2582330
totalreq:79620000, readreq:0, wrtreq:51315321, hit:40731962, readhit:0, flush_ssd_blk:26980874 flush_hdd_blk:2583359
totalreq:79630000, readreq:0, wrtreq:51320608, hit:40736235, readhit:0, flush_ssd_blk:26986161 flush_hdd_blk:2584373
totalreq:79640000, readreq:0, wrtreq:51325900, hit:40740523, readhit:0, flush_ssd_blk:26991453 flush_hdd_blk:2585377
totalreq:79650000, readreq:0, wrtreq:51330970, hit:40744577, readhit:0, flush_ssd_blk:26996523 flush_hdd_blk:2586393
totalreq:79660000, readreq:0, wrtreq:51336009, hit:40748570, readhit:0, flush_ssd_blk:27001562 flush_hdd_blk:2587439
totalreq:79670000, readreq:0, wrtreq:51341081, hit:40752545, readhit:0, flush_ssd_blk:27006634 flush_hdd_blk:2588536
totalreq:79680000, readreq:0, wrtreq:51346110, hit:40756458, readhit:0, flush_ssd_blk:27011663 flush_hdd_blk:2589652
totalreq:79690000, readreq:0, wrtreq:51351026, hit:40760205, readhit:0, flush_ssd_blk:27016579 flush_hdd_blk:2590821
totalreq:79700000, readreq:0, wrtreq:51355878, hit:40763885, readhit:0, flush_ssd_blk:27021431 flush_hdd_blk:2591993
totalreq:79710000, readreq:0, wrtreq:51360651, hit:40767426, readhit:0, flush_ssd_blk:27026204 flush_hdd_blk:2593225
totalreq:79720000, readreq:0, wrtreq:51365337, hit:40770859, readhit:0, flush_ssd_blk:27030890 flush_hdd_blk:2594478
totalreq:79730000, readreq:0, wrtreq:51370022, hit:40774235, readhit:0, flush_ssd_blk:27035575 flush_hdd_blk:2595787
totalreq:79740000, readreq:0, wrtreq:51374598, hit:40777484, readhit:0, flush_ssd_blk:27040151 flush_hdd_blk:2597114
totalreq:79750000, readreq:0, wrtreq:51379207, hit:40780766, readhit:0, flush_ssd_blk:27044760 flush_hdd_blk:2598441
totalreq:79760000, readreq:0, wrtreq:51383788, hit:40784011, readhit:0, flush_ssd_blk:27049341 flush_hdd_blk:2599777
totalreq:79770000, readreq:0, wrtreq:51388311, hit:40787216, readhit:0, flush_ssd_blk:27053864 flush_hdd_blk:2601095
totalreq:79780000, readreq:0, wrtreq:51392818, hit:40790395, readhit:0, flush_ssd_blk:27058371 flush_hdd_blk:2602423
totalreq:79790000, readreq:0, wrtreq:51397348, hit:40793618, readhit:0, flush_ssd_blk:27062901 flush_hdd_blk:2603730
totalreq:79800000, readreq:0, wrtreq:51401857, hit:40796830, readhit:0, flush_ssd_blk:27067410 flush_hdd_blk:2605027
totalreq:79810000, readreq:0, wrtreq:51406316, hit:40799985, readhit:0, flush_ssd_blk:27071869 flush_hdd_blk:2606331
totalreq:79820000, readreq:0, wrtreq:51410796, hit:40803205, readhit:0, flush_ssd_blk:27076349 flush_hdd_blk:2607591
totalreq:79830000, readreq:0, wrtreq:51415354, hit:40806510, readhit:0, flush_ssd_blk:27080907 flush_hdd_blk:2608844
totalreq:79840000, readreq:0, wrtreq:51419874, hit:40809779, readhit:0, flush_ssd_blk:27085427 flush_hdd_blk:2610095
totalreq:79850000, readreq:0, wrtreq:51424409, hit:40813103, readhit:0, flush_ssd_blk:27089962 flush_hdd_blk:2611306
totalreq:79860000, readreq:0, wrtreq:51428993, hit:40816464, readhit:0, flush_ssd_blk:27094546 flush_hdd_blk:2612529
totalreq:79870000, readreq:0, wrtreq:51433571, hit:40819757, readhit:0, flush_ssd_blk:27099124 flush_hdd_blk:2613814
totalreq:79880000, readreq:0, wrtreq:51438202, hit:40823137, readhit:0, flush_ssd_blk:27103755 flush_hdd_blk:2615065
totalreq:79890000, readreq:0, wrtreq:51442982, hit:40826649, readhit:0, flush_ssd_blk:27108535 flush_hdd_blk:2616333
totalreq:79900000, readreq:0, wrtreq:51447870, hit:40830221, readhit:0, flush_ssd_blk:27113423 flush_hdd_blk:2617649
totalreq:79910000, readreq:0, wrtreq:51452795, hit:40833871, readhit:0, flush_ssd_blk:27118348 flush_hdd_blk:2618924
totalreq:79920000, readreq:0, wrtreq:51457891, hit:40837639, readhit:0, flush_ssd_blk:27123444 flush_hdd_blk:2620252
totalreq:79930000, readreq:0, wrtreq:51463095, hit:40841522, readhit:0, flush_ssd_blk:27128648 flush_hdd_blk:2621573
totalreq:79940000, readreq:0, wrtreq:51468406, hit:40845499, readhit:0, flush_ssd_blk:27133959 flush_hdd_blk:2622907
totalreq:79950000, readreq:0, wrtreq:51473850, hit:40849597, readhit:0, flush_ssd_blk:27139403 flush_hdd_blk:2624253
totalreq:79960000, readreq:0, wrtreq:51479388, hit:40853801, readhit:0, flush_ssd_blk:27144941 flush_hdd_blk:2625587
totalreq:79970000, readreq:0, wrtreq:51484899, hit:40857966, readhit:0, flush_ssd_blk:27150452 flush_hdd_blk:2626933
totalreq:79980000, readreq:0, wrtreq:51490470, hit:40862259, readhit:0, flush_ssd_blk:27156023 flush_hdd_blk:2628211
totalreq:79990000, readreq:0, wrtreq:51496043, hit:40866572, readhit:0, flush_ssd_blk:27161596 flush_hdd_blk:2629471
totalreq:80000000, readreq:0, wrtreq:51501495, hit:40870864, readhit:0, flush_ssd_blk:27167048 flush_hdd_blk:2630631
totalreq:80010000, readreq:0, wrtreq:51506772, hit:40875038, readhit:0, flush_ssd_blk:27172325 flush_hdd_blk:2631734
totalreq:80020000, readreq:0, wrtreq:51511944, hit:40879205, readhit:0, flush_ssd_blk:27177497 flush_hdd_blk:2632739
totalreq:80030000, readreq:0, wrtreq:51517052, hit:40883415, readhit:0, flush_ssd_blk:27182605 flush_hdd_blk:2633637
totalreq:80040000, readreq:0, wrtreq:51522010, hit:40887540, readhit:0, flush_ssd_blk:27187563 flush_hdd_blk:2634470
totalreq:80050000, readreq:0, wrtreq:51527005, hit:40891824, readhit:0, flush_ssd_blk:27192558 flush_hdd_blk:2635181
totalreq:80060000, readreq:0, wrtreq:51531708, hit:40895907, readhit:0, flush_ssd_blk:27197261 flush_hdd_blk:2635801
totalreq:80070000, readreq:0, wrtreq:51536393, hit:40900072, readhit:0, flush_ssd_blk:27201946 flush_hdd_blk:2636321
totalreq:80080000, readreq:0, wrtreq:51541143, hit:40904431, readhit:0, flush_ssd_blk:27206696 flush_hdd_blk:2636712
totalreq:80090000, readreq:0, wrtreq:51545723, hit:40908704, readhit:0, flush_ssd_blk:27211276 flush_hdd_blk:2637019
totalreq:80100000, readreq:0, wrtreq:51550486, hit:40913195, readhit:0, flush_ssd_blk:27216039 flush_hdd_blk:2637291
totalreq:80110000, readreq:0, wrtreq:51555085, hit:40917514, readhit:0, flush_ssd_blk:27220638 flush_hdd_blk:2637571
totalreq:80120000, readreq:0, wrtreq:51559737, hit:40921858, readhit:0, flush_ssd_blk:27225290 flush_hdd_blk:2637879
totalreq:80130000, readreq:0, wrtreq:51564473, hit:40926399, readhit:0, flush_ssd_blk:27230026 flush_hdd_blk:2638074
totalreq:80140000, readreq:0, wrtreq:51569137, hit:40930780, readhit:0, flush_ssd_blk:27234690 flush_hdd_blk:2638357
totalreq:80150000, readreq:0, wrtreq:51573938, hit:40935284, readhit:0, flush_ssd_blk:27239491 flush_hdd_blk:2638654
totalreq:80160000, readreq:0, wrtreq:51578674, hit:40939710, readhit:0, flush_ssd_blk:27244227 flush_hdd_blk:2638964
totalreq:80170000, readreq:0, wrtreq:51583443, hit:40944113, readhit:0, flush_ssd_blk:27248996 flush_hdd_blk:2639330
totalreq:80180000, readreq:0, wrtreq:51588431, hit:40948729, readhit:0, flush_ssd_blk:27253984 flush_hdd_blk:2639702
totalreq:80190000, readreq:0, wrtreq:51593507, hit:40953234, readhit:0, flush_ssd_blk:27259060 flush_hdd_blk:2640273
totalreq:80200000, readreq:0, wrtreq:51598612, hit:40957717, readhit:0, flush_ssd_blk:27264165 flush_hdd_blk:2640895
totalreq:80210000, readreq:0, wrtreq:51603885, hit:40962283, readhit:0, flush_ssd_blk:27269438 flush_hdd_blk:2641602
totalreq:80220000, readreq:0, wrtreq:51609248, hit:40966894, readhit:0, flush_ssd_blk:27274801 flush_hdd_blk:2642354
totalreq:80230000, readreq:0, wrtreq:51614778, hit:40971565, readhit:0, flush_ssd_blk:27280331 flush_hdd_blk:2643213
totalreq:80240000, readreq:0, wrtreq:51620399, hit:40976133, readhit:0, flush_ssd_blk:27285952 flush_hdd_blk:2644266
totalreq:80250000, readreq:0, wrtreq:51626114, hit:40980745, readhit:0, flush_ssd_blk:27291667 flush_hdd_blk:2645369
totalreq:80260000, readreq:0, wrtreq:51631980, hit:40985432, readhit:0, flush_ssd_blk:27297533 flush_hdd_blk:2646548
totalreq:80270000, readreq:0, wrtreq:51637755, hit:40990032, readhit:0, flush_ssd_blk:27303308 flush_hdd_blk:2647723
totalreq:80280000, readreq:0, wrtreq:51643676, hit:40994769, readhit:0, flush_ssd_blk:27309229 flush_hdd_blk:2648907
totalreq:80290000, readreq:0, wrtreq:51649470, hit:40999378, readhit:0, flush_ssd_blk:27315023 flush_hdd_blk:2650092
totalreq:80300000, readreq:0, wrtreq:51655219, hit:41003931, readhit:0, flush_ssd_blk:27320772 flush_hdd_blk:2651288
totalreq:80310000, readreq:0, wrtreq:51660947, hit:41008471, readhit:0, flush_ssd_blk:27326500 flush_hdd_blk:2652476
totalreq:80320000, readreq:0, wrtreq:51666557, hit:41012906, readhit:0, flush_ssd_blk:27332110 flush_hdd_blk:2653651
totalreq:80330000, readreq:0, wrtreq:51672015, hit:41017224, readhit:0, flush_ssd_blk:27337568 flush_hdd_blk:2654791
totalreq:80340000, readreq:0, wrtreq:51677461, hit:41021542, readhit:0, flush_ssd_blk:27343014 flush_hdd_blk:2655919
totalreq:80350000, readreq:0, wrtreq:51682786, hit:41025728, readhit:0, flush_ssd_blk:27348339 flush_hdd_blk:2657058
totalreq:80360000, readreq:0, wrtreq:51688058, hit:41029852, readhit:0, flush_ssd_blk:27353611 flush_hdd_blk:2658206
totalreq:80370000, readreq:0, wrtreq:51693187, hit:41033866, readhit:0, flush_ssd_blk:27358740 flush_hdd_blk:2659321
totalreq:80380000, readreq:0, wrtreq:51698285, hit:41037893, readhit:0, flush_ssd_blk:27363838 flush_hdd_blk:2660392
totalreq:80390000, readreq:0, wrtreq:51703333, hit:41041814, readhit:0, flush_ssd_blk:27368886 flush_hdd_blk:2661519
totalreq:80400000, readreq:0, wrtreq:51708289, hit:41045765, readhit:0, flush_ssd_blk:27373842 flush_hdd_blk:2662524
totalreq:80410000, readreq:0, wrtreq:51713457, hit:41049882, readhit:0, flush_ssd_blk:27379010 flush_hdd_blk:2663575
totalreq:80420000, readreq:0, wrtreq:51718480, hit:41053916, readhit:0, flush_ssd_blk:27384033 flush_hdd_blk:2664564
totalreq:80430000, readreq:0, wrtreq:51723489, hit:41057922, readhit:0, flush_ssd_blk:27389042 flush_hdd_blk:2665567
totalreq:80440000, readreq:0, wrtreq:51728740, hit:41062127, readhit:0, flush_ssd_blk:27394293 flush_hdd_blk:2666613
totalreq:80450000, readreq:0, wrtreq:51734028, hit:41066407, readhit:0, flush_ssd_blk:27399581 flush_hdd_blk:2667621
totalreq:80460000, readreq:0, wrtreq:51739346, hit:41070737, readhit:0, flush_ssd_blk:27404899 flush_hdd_blk:2668609
totalreq:80470000, readreq:0, wrtreq:51744719, hit:41075159, readhit:0, flush_ssd_blk:27410272 flush_hdd_blk:2669560
totalreq:80480000, readreq:0, wrtreq:51750247, hit:41079702, readhit:0, flush_ssd_blk:27415800 flush_hdd_blk:2670545
totalreq:80490000, readreq:0, wrtreq:51755800, hit:41084261, readhit:0, flush_ssd_blk:27421353 flush_hdd_blk:2671539
totalreq:80500000, readreq:0, wrtreq:51761463, hit:41089032, readhit:0, flush_ssd_blk:27427016 flush_hdd_blk:2672431
totalreq:80510000, readreq:0, wrtreq:51767158, hit:41093874, readhit:0, flush_ssd_blk:27432711 flush_hdd_blk:2673284
totalreq:80520000, readreq:0, wrtreq:51772690, hit:41098646, readhit:0, flush_ssd_blk:27438243 flush_hdd_blk:2674044
totalreq:80530000, readreq:0, wrtreq:51778284, hit:41103531, readhit:0, flush_ssd_blk:27443837 flush_hdd_blk:2674753
totalreq:80540000, readreq:0, wrtreq:51783761, hit:41108353, readhit:0, flush_ssd_blk:27449314 flush_hdd_blk:2675408
totalreq:80550000, readreq:0, wrtreq:51789060, hit:41113078, readhit:0, flush_ssd_blk:27454613 flush_hdd_blk:2675982
totalreq:80560000, readreq:0, wrtreq:51794250, hit:41117802, readhit:0, flush_ssd_blk:27459803 flush_hdd_blk:2676448
totalreq:80570000, readreq:0, wrtreq:51799380, hit:41122532, readhit:0, flush_ssd_blk:27464933 flush_hdd_blk:2676848
totalreq:80580000, readreq:0, wrtreq:51804351, hit:41127177, readhit:0, flush_ssd_blk:27469904 flush_hdd_blk:2677174
totalreq:80590000, readreq:0, wrtreq:51809341, hit:41131783, readhit:0, flush_ssd_blk:27474894 flush_hdd_blk:2677558
totalreq:80600000, readreq:0, wrtreq:51814189, hit:41136164, readhit:0, flush_ssd_blk:27479742 flush_hdd_blk:2678025
totalreq:80610000, readreq:0, wrtreq:51819111, hit:41140538, readhit:0, flush_ssd_blk:27484664 flush_hdd_blk:2678573
totalreq:80620000, readreq:0, wrtreq:51823924, hit:41144649, readhit:0, flush_ssd_blk:27489477 flush_hdd_blk:2679275
totalreq:80630000, readreq:0, wrtreq:51828832, hit:41148705, readhit:0, flush_ssd_blk:27494385 flush_hdd_blk:2680127
totalreq:80640000, readreq:0, wrtreq:51833693, hit:41152575, readhit:0, flush_ssd_blk:27499246 flush_hdd_blk:2681118
totalreq:80650000, readreq:0, wrtreq:51838397, hit:41156077, readhit:0, flush_ssd_blk:27503950 flush_hdd_blk:2682320
totalreq:80660000, readreq:0, wrtreq:51843194, hit:41159434, readhit:0, flush_ssd_blk:27508747 flush_hdd_blk:2683760
totalreq:80670000, readreq:0, wrtreq:51847950, hit:41162542, readhit:0, flush_ssd_blk:27513503 flush_hdd_blk:2685408
