init_Strategy: 0, init_table: 0, init_desp: 0, inti_Stt: 0, init_COstModel: 0
Simulator Device: fifo part=4, smr part=5
totalreq:120240000, readreq:0, wrtreq:78180778, hit:60186533, readhit:0, flush_ssd_blk:53846331 flush_hdd_blk:9994263
totalreq:120250000, readreq:0, wrtreq:78189273, hit:60193662, readhit:0, flush_ssd_blk:53854826 flush_hdd_blk:9995671
NonEmptyZoneCnt = 52151.
Period [2176], OpenZones_cnt=1
totalreq:120260000, readreq:0, wrtreq:78197797, hit:60200798, readhit:0, flush_ssd_blk:53863350 flush_hdd_blk:9997045
totalreq:120270000, readreq:0, wrtreq:78206345, hit:60207956, readhit:0, flush_ssd_blk:53871898 flush_hdd_blk:9998389
totalreq:120280000, readreq:0, wrtreq:78214995, hit:60214978, readhit:0, flush_ssd_blk:53880548 flush_hdd_blk:10000053
NonEmptyZoneCnt = 52152.
Period [2177], OpenZones_cnt=1
totalreq:120290000, readreq:0, wrtreq:78223606, hit:60222169, readhit:0, flush_ssd_blk:53889159 flush_hdd_blk:10001492
totalreq:120300000, readreq:0, wrtreq:78232252, hit:60229209, readhit:0, flush_ssd_blk:53897805 flush_hdd_blk:10003092
totalreq:120310000, readreq:0, wrtreq:78240833, hit:60236272, readhit:0, flush_ssd_blk:53906386 flush_hdd_blk:10004564
NonEmptyZoneCnt = 52154.
Period [2178], OpenZones_cnt=1
totalreq:120320000, readreq:0, wrtreq:78249485, hit:60243264, readhit:0, flush_ssd_blk:53915038 flush_hdd_blk:10006259
totalreq:120330000, readreq:0, wrtreq:78258084, hit:60250292, readhit:0, flush_ssd_blk:53923637 flush_hdd_blk:10007795
totalreq:120340000, readreq:0, wrtreq:78266413, hit:60257039, readhit:0, flush_ssd_blk:53931966 flush_hdd_blk:10009395
NonEmptyZoneCnt = 52155.
Period [2179], OpenZones_cnt=1
totalreq:120350000, readreq:0, wrtreq:78274721, hit:60263785, readhit:0, flush_ssd_blk:53940274 flush_hdd_blk:10010953
totalreq:120360000, readreq:0, wrtreq:78282928, hit:60270256, readhit:0, flush_ssd_blk:53948481 flush_hdd_blk:10012681
NonEmptyZoneCnt = 52156.
Period [2180], OpenZones_cnt=1
totalreq:120370000, readreq:0, wrtreq:78291164, hit:60276919, readhit:0, flush_ssd_blk:53956717 flush_hdd_blk:10014303
totalreq:120380000, readreq:0, wrtreq:78299251, hit:60283342, readhit:0, flush_ssd_blk:53964804 flush_hdd_blk:10015967
totalreq:120390000, readreq:0, wrtreq:78307075, hit:60289536, readhit:0, flush_ssd_blk:53972628 flush_hdd_blk:10017567
NonEmptyZoneCnt = 52156.
Period [2181], OpenZones_cnt=1
totalreq:120400000, readreq:0, wrtreq:78315073, hit:60295750, readhit:0, flush_ssd_blk:53980626 flush_hdd_blk:10019382
totalreq:120410000, readreq:0, wrtreq:78322892, hit:60301841, readhit:0, flush_ssd_blk:53988445 flush_hdd_blk:10021110
NonEmptyZoneCnt = 52159.
Period [2182], OpenZones_cnt=1
totalreq:120420000, readreq:0, wrtreq:78330917, hit:60308208, readhit:0, flush_ssd_blk:53996470 flush_hdd_blk:10022716
totalreq:120430000, readreq:0, wrtreq:78338556, hit:60314113, readhit:0, flush_ssd_blk:54004109 flush_hdd_blk:10024444
totalreq:120440000, readreq:0, wrtreq:78346252, hit:60319947, readhit:0, flush_ssd_blk:54011805 flush_hdd_blk:10026364
NonEmptyZoneCnt = 52164.
Period [2183], OpenZones_cnt=1
totalreq:120450000, readreq:0, wrtreq:78353974, hit:60325826, readhit:0, flush_ssd_blk:54019527 flush_hdd_blk:10028154
totalreq:120460000, readreq:0, wrtreq:78361797, hit:60331737, readhit:0, flush_ssd_blk:54027350 flush_hdd_blk:10030074
NonEmptyZoneCnt = 52167.
Period [2184], OpenZones_cnt=1
totalreq:120470000, readreq:0, wrtreq:78369586, hit:60337813, readhit:0, flush_ssd_blk:54035139 flush_hdd_blk:10031800
totalreq:120480000, readreq:0, wrtreq:78377224, hit:60343541, readhit:0, flush_ssd_blk:54042777 flush_hdd_blk:10033720
NonEmptyZoneCnt = 52171.
Period [2185], OpenZones_cnt=1
totalreq:120490000, readreq:0, wrtreq:78384930, hit:60349470, readhit:0, flush_ssd_blk:54050483 flush_hdd_blk:10035510
totalreq:120500000, readreq:0, wrtreq:78392714, hit:60355061, readhit:0, flush_ssd_blk:54058267 flush_hdd_blk:10037686
NonEmptyZoneCnt = 52175.
Period [2186], OpenZones_cnt=1
totalreq:120510000, readreq:0, wrtreq:78400495, hit:60360741, readhit:0, flush_ssd_blk:54066048 flush_hdd_blk:10039794
totalreq:120520000, readreq:0, wrtreq:78408253, hit:60366370, readhit:0, flush_ssd_blk:54073806 flush_hdd_blk:10041906
NonEmptyZoneCnt = 52175.
Period [2187], OpenZones_cnt=1
totalreq:120530000, readreq:0, wrtreq:78415972, hit:60371866, readhit:0, flush_ssd_blk:54081525 flush_hdd_blk:10044163
totalreq:120540000, readreq:0, wrtreq:78423687, hit:60377277, readhit:0, flush_ssd_blk:54089240 flush_hdd_blk:10046467
NonEmptyZoneCnt = 52175.
Period [2188], OpenZones_cnt=1
totalreq:120550000, readreq:0, wrtreq:78431250, hit:60382513, readhit:0, flush_ssd_blk:54096803 flush_hdd_blk:10048799
totalreq:120560000, readreq:0, wrtreq:78438765, hit:60387800, readhit:0, flush_ssd_blk:54104318 flush_hdd_blk:10050975
NonEmptyZoneCnt = 52175.
Period [2189], OpenZones_cnt=1
totalreq:120570000, readreq:0, wrtreq:78446226, hit:60393058, readhit:0, flush_ssd_blk:54111779 flush_hdd_blk:10053181
totalreq:120580000, readreq:0, wrtreq:78453542, hit:60398045, readhit:0, flush_ssd_blk:54119095 flush_hdd_blk:10055549
NonEmptyZoneCnt = 52175.
Period [2190], OpenZones_cnt=1
totalreq:120590000, readreq:0, wrtreq:78460854, hit:60403086, readhit:0, flush_ssd_blk:54126407 flush_hdd_blk:10057830
totalreq:120600000, readreq:0, wrtreq:78468069, hit:60408133, readhit:0, flush_ssd_blk:54133622 flush_hdd_blk:10059942
NonEmptyZoneCnt = 52177.
Period [2191], OpenZones_cnt=1
totalreq:120610000, readreq:0, wrtreq:78475310, hit:60413028, readhit:0, flush_ssd_blk:54140863 flush_hdd_blk:10062322
totalreq:120620000, readreq:0, wrtreq:78482678, hit:60417901, readhit:0, flush_ssd_blk:54148231 flush_hdd_blk:10064818
NonEmptyZoneCnt = 52177.
Period [2192], OpenZones_cnt=1
totalreq:120630000, readreq:0, wrtreq:78489950, hit:60422744, readhit:0, flush_ssd_blk:54155503 flush_hdd_blk:10067240
totalreq:120640000, readreq:0, wrtreq:78497202, hit:60427733, readhit:0, flush_ssd_blk:54162755 flush_hdd_blk:10069480
NonEmptyZoneCnt = 52177.
Period [2193], OpenZones_cnt=1
totalreq:120650000, readreq:0, wrtreq:78504467, hit:60432703, readhit:0, flush_ssd_blk:54170020 flush_hdd_blk:10071778
totalreq:120660000, readreq:0, wrtreq:78511766, hit:60437628, readhit:0, flush_ssd_blk:54177319 flush_hdd_blk:10074146
NonEmptyZoneCnt = 52177.
Period [2194], OpenZones_cnt=1
totalreq:120670000, readreq:0, wrtreq:78519124, hit:60442604, readhit:0, flush_ssd_blk:54184677 flush_hdd_blk:10076525
NonEmptyZoneCnt = 52177.
Period [2195], OpenZones_cnt=1
totalreq:120680000, readreq:0, wrtreq:78526421, hit:60447686, readhit:0, flush_ssd_blk:54191974 flush_hdd_blk:10078788
totalreq:120690000, readreq:0, wrtreq:78533729, hit:60452720, readhit:0, flush_ssd_blk:54199282 flush_hdd_blk:10081028
NonEmptyZoneCnt = 52178.
Period [2196], OpenZones_cnt=1
totalreq:120700000, readreq:0, wrtreq:78541077, hit:60457875, readhit:0, flush_ssd_blk:54206630 flush_hdd_blk:10083246
totalreq:120710000, readreq:0, wrtreq:78548558, hit:60463242, readhit:0, flush_ssd_blk:54214111 flush_hdd_blk:10085358
NonEmptyZoneCnt = 52179.
Period [2197], OpenZones_cnt=1
totalreq:120720000, readreq:0, wrtreq:78556012, hit:60468616, readhit:0, flush_ssd_blk:54221565 flush_hdd_blk:10087402
totalreq:120730000, readreq:0, wrtreq:78563435, hit:60473821, readhit:0, flush_ssd_blk:54228988 flush_hdd_blk:10089642
NonEmptyZoneCnt = 52178.
Period [2198], OpenZones_cnt=1
totalreq:120740000, readreq:0, wrtreq:78570901, hit:60479065, readhit:0, flush_ssd_blk:54236454 flush_hdd_blk:10091850
totalreq:120750000, readreq:0, wrtreq:78578381, hit:60484377, readhit:0, flush_ssd_blk:54243934 flush_hdd_blk:10094026
NonEmptyZoneCnt = 52178.
Period [2199], OpenZones_cnt=1
totalreq:120760000, readreq:0, wrtreq:78585862, hit:60489768, readhit:0, flush_ssd_blk:54251415 flush_hdd_blk:10096116
totalreq:120770000, readreq:0, wrtreq:78593257, hit:60494951, readhit:0, flush_ssd_blk:54258810 flush_hdd_blk:10098356
NonEmptyZoneCnt = 52178.
Period [2200], OpenZones_cnt=1
totalreq:120780000, readreq:0, wrtreq:78600537, hit:60499998, readhit:0, flush_ssd_blk:54266090 flush_hdd_blk:10100549
totalreq:120790000, readreq:0, wrtreq:78607830, hit:60505234, readhit:0, flush_ssd_blk:54273383 flush_hdd_blk:10102597
totalreq:120800000, readreq:0, wrtreq:78615062, hit:60510411, readhit:0, flush_ssd_blk:54280615 flush_hdd_blk:10104674
NonEmptyZoneCnt = 52178.
Period [2201], OpenZones_cnt=1
totalreq:120810000, readreq:0, wrtreq:78622172, hit:60515418, readhit:0, flush_ssd_blk:54287725 flush_hdd_blk:10106786
totalreq:120820000, readreq:0, wrtreq:78629241, hit:60520350, readhit:0, flush_ssd_blk:54294794 flush_hdd_blk:10108898
NonEmptyZoneCnt = 52179.
Period [2202], OpenZones_cnt=1
totalreq:120830000, readreq:0, wrtreq:78636360, hit:60525423, readhit:0, flush_ssd_blk:54301913 flush_hdd_blk:10110975
totalreq:120840000, readreq:0, wrtreq:78643572, hit:60530583, readhit:0, flush_ssd_blk:54309125 flush_hdd_blk:10113023
NonEmptyZoneCnt = 52179.
Period [2203], OpenZones_cnt=1
totalreq:120850000, readreq:0, wrtreq:78650704, hit:60535706, readhit:0, flush_ssd_blk:54316257 flush_hdd_blk:10115036
totalreq:120860000, readreq:0, wrtreq:78657779, hit:60540651, readhit:0, flush_ssd_blk:54323332 flush_hdd_blk:10117148
NonEmptyZoneCnt = 52179.
Period [2204], OpenZones_cnt=1
totalreq:120870000, readreq:0, wrtreq:78664819, hit:60545638, readhit:0, flush_ssd_blk:54330372 flush_hdd_blk:10119233
totalreq:120880000, readreq:0, wrtreq:78671911, hit:60550722, readhit:0, flush_ssd_blk:54337464 flush_hdd_blk:10121217
NonEmptyZoneCnt = 52179.
Period [2205], OpenZones_cnt=1
totalreq:120890000, readreq:0, wrtreq:78679024, hit:60555703, readhit:0, flush_ssd_blk:54344577 flush_hdd_blk:10123358
totalreq:120900000, readreq:0, wrtreq:78686076, hit:60560605, readhit:0, flush_ssd_blk:54351629 flush_hdd_blk:10125534
NonEmptyZoneCnt = 52180.
Period [2206], OpenZones_cnt=1
totalreq:120910000, readreq:0, wrtreq:78693151, hit:60565477, readhit:0, flush_ssd_blk:54358704 flush_hdd_blk:10127683
totalreq:120920000, readreq:0, wrtreq:78700269, hit:60570473, readhit:0, flush_ssd_blk:54365822 flush_hdd_blk:10129859
NonEmptyZoneCnt = 52180.
Period [2207], OpenZones_cnt=1
totalreq:120930000, readreq:0, wrtreq:78707442, hit:60575624, readhit:0, flush_ssd_blk:54372995 flush_hdd_blk:10131839
totalreq:120940000, readreq:0, wrtreq:78714729, hit:60580879, readhit:0, flush_ssd_blk:54380282 flush_hdd_blk:10133887
NonEmptyZoneCnt = 52180.
Period [2208], OpenZones_cnt=1
totalreq:120950000, readreq:0, wrtreq:78721985, hit:60586022, readhit:0, flush_ssd_blk:54387538 flush_hdd_blk:10135995
totalreq:120960000, readreq:0, wrtreq:78729276, hit:60591323, readhit:0, flush_ssd_blk:54394829 flush_hdd_blk:10137979
NonEmptyZoneCnt = 52180.
Period [2209], OpenZones_cnt=1
totalreq:120970000, readreq:0, wrtreq:78736695, hit:60596649, readhit:0, flush_ssd_blk:54402248 flush_hdd_blk:10140087
totalreq:120980000, readreq:0, wrtreq:78744268, hit:60602207, readhit:0, flush_ssd_blk:54409821 flush_hdd_blk:10142071
NonEmptyZoneCnt = 52179.
Period [2210], OpenZones_cnt=1
totalreq:120990000, readreq:0, wrtreq:78751818, hit:60607711, readhit:0, flush_ssd_blk:54417371 flush_hdd_blk:10144115
totalreq:121000000, readreq:0, wrtreq:78759422, hit:60613337, readhit:0, flush_ssd_blk:54424975 flush_hdd_blk:10146099
NonEmptyZoneCnt = 52179.
Period [2211], OpenZones_cnt=1
totalreq:121010000, readreq:0, wrtreq:78767084, hit:60619139, readhit:0, flush_ssd_blk:54432637 flush_hdd_blk:10147951
totalreq:121020000, readreq:0, wrtreq:78774868, hit:60624901, readhit:0, flush_ssd_blk:54440421 flush_hdd_blk:10149999
totalreq:121030000, readreq:0, wrtreq:78782639, hit:60630689, readhit:0, flush_ssd_blk:54448192 flush_hdd_blk:10151979
NonEmptyZoneCnt = 52179.
Period [2212], OpenZones_cnt=1
totalreq:121040000, readreq:0, wrtreq:78790446, hit:60636446, readhit:0, flush_ssd_blk:54455999 flush_hdd_blk:10154027
totalreq:121050000, readreq:0, wrtreq:78798330, hit:60642366, readhit:0, flush_ssd_blk:54463883 flush_hdd_blk:10156011
NonEmptyZoneCnt = 52180.
Period [2213], OpenZones_cnt=1
totalreq:121060000, readreq:0, wrtreq:78806213, hit:60648261, readhit:0, flush_ssd_blk:54471766 flush_hdd_blk:10158007
totalreq:121070000, readreq:0, wrtreq:78814138, hit:60654211, readhit:0, flush_ssd_blk:54479691 flush_hdd_blk:10159927
NonEmptyZoneCnt = 52181.
Period [2214], OpenZones_cnt=1
totalreq:121080000, readreq:0, wrtreq:78822068, hit:60660039, readhit:0, flush_ssd_blk:54487621 flush_hdd_blk:10162080
totalreq:121090000, readreq:0, wrtreq:78830027, hit:60665887, readhit:0, flush_ssd_blk:54495580 flush_hdd_blk:10164192
NonEmptyZoneCnt = 52183.
Period [2215], OpenZones_cnt=1
totalreq:121100000, readreq:0, wrtreq:78837999, hit:60671996, readhit:0, flush_ssd_blk:54503552 flush_hdd_blk:10166011
totalreq:121110000, readreq:0, wrtreq:78845948, hit:60678024, readhit:0, flush_ssd_blk:54511501 flush_hdd_blk:10167931
NonEmptyZoneCnt = 52184.
Period [2216], OpenZones_cnt=1
totalreq:121120000, readreq:0, wrtreq:78853909, hit:60684157, readhit:0, flush_ssd_blk:54519462 flush_hdd_blk:10169799
totalreq:121130000, readreq:0, wrtreq:78861889, hit:60690182, readhit:0, flush_ssd_blk:54527442 flush_hdd_blk:10171719
totalreq:121140000, readreq:0, wrtreq:78869891, hit:60696240, readhit:0, flush_ssd_blk:54535444 flush_hdd_blk:10173703
NonEmptyZoneCnt = 52184.
Period [2217], OpenZones_cnt=1
totalreq:121150000, readreq:0, wrtreq:78877871, hit:60702282, readhit:0, flush_ssd_blk:54543424 flush_hdd_blk:10175613
totalreq:121160000, readreq:0, wrtreq:78885874, hit:60708188, readhit:0, flush_ssd_blk:54551427 flush_hdd_blk:10177725
NonEmptyZoneCnt = 52184.
Period [2218], OpenZones_cnt=1
totalreq:121170000, readreq:0, wrtreq:78893819, hit:60713924, readhit:0, flush_ssd_blk:54559372 flush_hdd_blk:10179949
totalreq:121180000, readreq:0, wrtreq:78901822, hit:60719763, readhit:0, flush_ssd_blk:54567375 flush_hdd_blk:10182061
NonEmptyZoneCnt = 52185.
Period [2219], OpenZones_cnt=1
totalreq:121190000, readreq:0, wrtreq:78909789, hit:60725606, readhit:0, flush_ssd_blk:54575342 flush_hdd_blk:10184219
totalreq:121200000, readreq:0, wrtreq:78917768, hit:60731704, readhit:0, flush_ssd_blk:54583321 flush_hdd_blk:10186075
NonEmptyZoneCnt = 52185.
Period [2220], OpenZones_cnt=1
totalreq:121210000, readreq:0, wrtreq:78925683, hit:60737756, readhit:0, flush_ssd_blk:54591236 flush_hdd_blk:10187949
totalreq:121220000, readreq:0, wrtreq:78933638, hit:60743886, readhit:0, flush_ssd_blk:54599191 flush_hdd_blk:10189805
NonEmptyZoneCnt = 52185.
Period [2221], OpenZones_cnt=1
totalreq:121230000, readreq:0, wrtreq:78941512, hit:60750041, readhit:0, flush_ssd_blk:54607065 flush_hdd_blk:10191484
totalreq:121240000, readreq:0, wrtreq:78949371, hit:60756073, readhit:0, flush_ssd_blk:54614924 flush_hdd_blk:10193340
totalreq:121250000, readreq:0, wrtreq:78957228, hit:60762443, readhit:0, flush_ssd_blk:54622781 flush_hdd_blk:10194812
NonEmptyZoneCnt = 52185.
Period [2222], OpenZones_cnt=1
totalreq:121260000, readreq:0, wrtreq:78965080, hit:60768568, readhit:0, flush_ssd_blk:54630633 flush_hdd_blk:10196555
totalreq:121270000, readreq:0, wrtreq:78972970, hit:60774828, readhit:0, flush_ssd_blk:54638523 flush_hdd_blk:10198155
totalreq:121280000, readreq:0, wrtreq:78980806, hit:60780853, readhit:0, flush_ssd_blk:54646359 flush_hdd_blk:10200011
NonEmptyZoneCnt = 52185.
Period [2223], OpenZones_cnt=1
totalreq:121290000, readreq:0, wrtreq:78988632, hit:60786682, readhit:0, flush_ssd_blk:54654185 flush_hdd_blk:10201963
totalreq:121300000, readreq:0, wrtreq:78996509, hit:60792697, readhit:0, flush_ssd_blk:54662062 flush_hdd_blk:10203819
NonEmptyZoneCnt = 52185.
Period [2224], OpenZones_cnt=1
totalreq:121310000, readreq:0, wrtreq:79004452, hit:60798508, readhit:0, flush_ssd_blk:54670005 flush_hdd_blk:10205994
totalreq:121320000, readreq:0, wrtreq:79012410, hit:60804486, readhit:0, flush_ssd_blk:54677963 flush_hdd_blk:10207978
NonEmptyZoneCnt = 52186.
Period [2225], OpenZones_cnt=1
totalreq:121330000, readreq:0, wrtreq:79020265, hit:60810329, readhit:0, flush_ssd_blk:54685818 flush_hdd_blk:10209967
totalreq:121340000, readreq:0, wrtreq:79028230, hit:60816285, readhit:0, flush_ssd_blk:54693783 flush_hdd_blk:10211951
NonEmptyZoneCnt = 52186.
Period [2226], OpenZones_cnt=1
totalreq:121350000, readreq:0, wrtreq:79036150, hit:60822079, readhit:0, flush_ssd_blk:54701703 flush_hdd_blk:10214124
totalreq:121360000, readreq:0, wrtreq:79044131, hit:60827923, readhit:0, flush_ssd_blk:54709684 flush_hdd_blk:10216236
NonEmptyZoneCnt = 52187.
Period [2227], OpenZones_cnt=1
totalreq:121370000, readreq:0, wrtreq:79052055, hit:60833743, readhit:0, flush_ssd_blk:54717608 flush_hdd_blk:10218337
totalreq:121380000, readreq:0, wrtreq:79059992, hit:60839629, readhit:0, flush_ssd_blk:54725545 flush_hdd_blk:10220385
NonEmptyZoneCnt = 52188.
Period [2228], OpenZones_cnt=1
totalreq:121390000, readreq:0, wrtreq:79068038, hit:60845488, readhit:0, flush_ssd_blk:54733591 flush_hdd_blk:10222612
totalreq:121400000, readreq:0, wrtreq:79076043, hit:60851504, readhit:0, flush_ssd_blk:54741596 flush_hdd_blk:10224596
totalreq:121410000, readreq:0, wrtreq:79084075, hit:60857343, readhit:0, flush_ssd_blk:54749628 flush_hdd_blk:10226772
NonEmptyZoneCnt = 52188.
Period [2229], OpenZones_cnt=1
totalreq:121420000, readreq:0, wrtreq:79092075, hit:60863412, readhit:0, flush_ssd_blk:54757628 flush_hdd_blk:10228696
totalreq:121430000, readreq:0, wrtreq:79100028, hit:60869451, readhit:0, flush_ssd_blk:54765581 flush_hdd_blk:10230616
NonEmptyZoneCnt = 52191.
Period [2230], OpenZones_cnt=1
totalreq:121440000, readreq:0, wrtreq:79107874, hit:60875563, readhit:0, flush_ssd_blk:54773427 flush_hdd_blk:10232341
totalreq:121450000, readreq:0, wrtreq:79115732, hit:60881753, readhit:0, flush_ssd_blk:54781285 flush_hdd_blk:10234005
totalreq:121460000, readreq:0, wrtreq:79123629, hit:60887996, readhit:0, flush_ssd_blk:54789182 flush_hdd_blk:10235669
NonEmptyZoneCnt = 52190.
Period [2231], OpenZones_cnt=1
totalreq:121470000, readreq:0, wrtreq:79131442, hit:60894229, readhit:0, flush_ssd_blk:54796995 flush_hdd_blk:10237266
totalreq:121480000, readreq:0, wrtreq:79139296, hit:60900556, readhit:0, flush_ssd_blk:54804849 flush_hdd_blk:10238802
totalreq:121490000, readreq:0, wrtreq:79147068, hit:60906727, readhit:0, flush_ssd_blk:54812621 flush_hdd_blk:10240402
NonEmptyZoneCnt = 52189.
Period [2232], OpenZones_cnt=1
totalreq:121500000, readreq:0, wrtreq:79154773, hit:60912854, readhit:0, flush_ssd_blk:54820326 flush_hdd_blk:10241922
totalreq:121510000, readreq:0, wrtreq:79162578, hit:60919098, readhit:0, flush_ssd_blk:54828131 flush_hdd_blk:10243522
totalreq:121520000, readreq:0, wrtreq:79170366, hit:60925174, readhit:0, flush_ssd_blk:54835919 flush_hdd_blk:10245225
NonEmptyZoneCnt = 52192.
Period [2233], OpenZones_cnt=1
totalreq:121530000, readreq:0, wrtreq:79178122, hit:60931379, readhit:0, flush_ssd_blk:54843675 flush_hdd_blk:10246761
totalreq:121540000, readreq:0, wrtreq:79185889, hit:60937464, readhit:0, flush_ssd_blk:54851442 flush_hdd_blk:10248425
NonEmptyZoneCnt = 52193.
Period [2234], OpenZones_cnt=1
totalreq:121550000, readreq:0, wrtreq:79193716, hit:60943542, readhit:0, flush_ssd_blk:54859269 flush_hdd_blk:10250216
totalreq:121560000, readreq:0, wrtreq:79201550, hit:60949649, readhit:0, flush_ssd_blk:54867103 flush_hdd_blk:10251944
totalreq:121570000, readreq:0, wrtreq:79209352, hit:60955691, readhit:0, flush_ssd_blk:54874905 flush_hdd_blk:10253672
NonEmptyZoneCnt = 52195.
Period [2235], OpenZones_cnt=1
totalreq:121580000, readreq:0, wrtreq:79217093, hit:60961737, readhit:0, flush_ssd_blk:54882646 flush_hdd_blk:10255412
totalreq:121590000, readreq:0, wrtreq:79224825, hit:60967768, readhit:0, flush_ssd_blk:54890378 flush_hdd_blk:10257076
totalreq:121600000, readreq:0, wrtreq:79232686, hit:60973830, readhit:0, flush_ssd_blk:54898239 flush_hdd_blk:10258868
NonEmptyZoneCnt = 52197.
Period [2236], OpenZones_cnt=1
totalreq:121610000, readreq:0, wrtreq:79240582, hit:60979949, readhit:0, flush_ssd_blk:54906135 flush_hdd_blk:10260660
totalreq:121620000, readreq:0, wrtreq:79248446, hit:60985996, readhit:0, flush_ssd_blk:54913999 flush_hdd_blk:10262452
NonEmptyZoneCnt = 52196.
Period [2237], OpenZones_cnt=1
totalreq:121630000, readreq:0, wrtreq:79256374, hit:60992200, readhit:0, flush_ssd_blk:54921927 flush_hdd_blk:10264219
totalreq:121640000, readreq:0, wrtreq:79264322, hit:60998434, readhit:0, flush_ssd_blk:54929875 flush_hdd_blk:10265947
totalreq:121650000, readreq:0, wrtreq:79272252, hit:61004643, readhit:0, flush_ssd_blk:54937805 flush_hdd_blk:10267611
NonEmptyZoneCnt = 52196.
Period [2238], OpenZones_cnt=1
totalreq:121660000, readreq:0, wrtreq:79280119, hit:61010838, readhit:0, flush_ssd_blk:54945672 flush_hdd_blk:10269292
totalreq:121670000, readreq:0, wrtreq:79287990, hit:61017099, readhit:0, flush_ssd_blk:54953543 flush_hdd_blk:10270892
totalreq:121680000, readreq:0, wrtreq:79295968, hit:61023478, readhit:0, flush_ssd_blk:54961521 flush_hdd_blk:10272492
NonEmptyZoneCnt = 52196.
Period [2239], OpenZones_cnt=1
totalreq:121690000, readreq:0, wrtreq:79303877, hit:61029877, readhit:0, flush_ssd_blk:54969430 flush_hdd_blk:10274043
totalreq:121700000, readreq:0, wrtreq:79311878, hit:61036300, readhit:0, flush_ssd_blk:54977431 flush_hdd_blk:10275579
totalreq:121710000, readreq:0, wrtreq:79319729, hit:61042697, readhit:0, flush_ssd_blk:54985282 flush_hdd_blk:10277051
NonEmptyZoneCnt = 52196.
Period [2240], OpenZones_cnt=1
totalreq:121720000, readreq:0, wrtreq:79327648, hit:61049233, readhit:0, flush_ssd_blk:54993201 flush_hdd_blk:10278457
totalreq:121730000, readreq:0, wrtreq:79335643, hit:61055958, readhit:0, flush_ssd_blk:55001196 flush_hdd_blk:10279737
totalreq:121740000, readreq:0, wrtreq:79343607, hit:61062562, readhit:0, flush_ssd_blk:55009160 flush_hdd_blk:10281081
NonEmptyZoneCnt = 52196.
Period [2241], OpenZones_cnt=1
totalreq:121750000, readreq:0, wrtreq:79351648, hit:61069194, readhit:0, flush_ssd_blk:55017201 flush_hdd_blk:10282503
totalreq:121760000, readreq:0, wrtreq:79359593, hit:61075759, readhit:0, flush_ssd_blk:55025146 flush_hdd_blk:10283847
totalreq:121770000, readreq:0, wrtreq:79367629, hit:61082386, readhit:0, flush_ssd_blk:55033182 flush_hdd_blk:10285255
NonEmptyZoneCnt = 52196.
Period [2242], OpenZones_cnt=1
totalreq:121780000, readreq:0, wrtreq:79375629, hit:61088943, readhit:0, flush_ssd_blk:55041182 flush_hdd_blk:10286706
totalreq:121790000, readreq:0, wrtreq:79383666, hit:61095489, readhit:0, flush_ssd_blk:55049219 flush_hdd_blk:10288178
totalreq:121800000, readreq:0, wrtreq:79391585, hit:61101958, readhit:0, flush_ssd_blk:55057138 flush_hdd_blk:10289650
NonEmptyZoneCnt = 52196.
Period [2243], OpenZones_cnt=1
totalreq:121810000, readreq:0, wrtreq:79399556, hit:61108371, readhit:0, flush_ssd_blk:55065109 flush_hdd_blk:10291236
totalreq:121820000, readreq:0, wrtreq:79407583, hit:61114826, readhit:0, flush_ssd_blk:55073136 flush_hdd_blk:10292772
totalreq:121830000, readreq:0, wrtreq:79415509, hit:61121236, readhit:0, flush_ssd_blk:55081062 flush_hdd_blk:10294308
NonEmptyZoneCnt = 52196.
Period [2244], OpenZones_cnt=1
totalreq:121840000, readreq:0, wrtreq:79423530, hit:61127667, readhit:0, flush_ssd_blk:55089083 flush_hdd_blk:10295897
totalreq:121850000, readreq:0, wrtreq:79431527, hit:61134163, readhit:0, flush_ssd_blk:55097080 flush_hdd_blk:10297369
totalreq:121860000, readreq:0, wrtreq:79439531, hit:61140550, readhit:0, flush_ssd_blk:55105084 flush_hdd_blk:10299033
NonEmptyZoneCnt = 52196.
Period [2245], OpenZones_cnt=1
totalreq:121870000, readreq:0, wrtreq:79447532, hit:61147058, readhit:0, flush_ssd_blk:55113085 flush_hdd_blk:10300505
totalreq:121880000, readreq:0, wrtreq:79455430, hit:61153233, readhit:0, flush_ssd_blk:55120983 flush_hdd_blk:10302233
totalreq:121890000, readreq:0, wrtreq:79463377, hit:61159630, readhit:0, flush_ssd_blk:55128930 flush_hdd_blk:10303769
NonEmptyZoneCnt = 52196.
Period [2246], OpenZones_cnt=1
totalreq:121900000, readreq:0, wrtreq:79471345, hit:61165831, readhit:0, flush_ssd_blk:55136898 flush_hdd_blk:10305516
totalreq:121910000, readreq:0, wrtreq:79479276, hit:61172304, readhit:0, flush_ssd_blk:55144829 flush_hdd_blk:10306988
totalreq:121920000, readreq:0, wrtreq:79487169, hit:61178642, readhit:0, flush_ssd_blk:55152722 flush_hdd_blk:10308588
NonEmptyZoneCnt = 52197.
Period [2247], OpenZones_cnt=1
totalreq:121930000, readreq:0, wrtreq:79495033, hit:61184650, readhit:0, flush_ssd_blk:55160586 flush_hdd_blk:10310444
totalreq:121940000, readreq:0, wrtreq:79502931, hit:61190878, readhit:0, flush_ssd_blk:55168484 flush_hdd_blk:10312108
